0.1 25 2 0.7833014074014951 0.8584070796460177
0.1 25 3 0.7891372016920742 0.8407079646017699
0.1 25 4 0.7832561789980579 0.8141592920353983
0.1 25 5 0.750770213105595 0.8141592920353983
0.1 50 1 0.7861534573123686 0.831858407079646
0.1 50 2 0.7951991379998404 0.831858407079646
0.1 50 3 0.7979155027004017 0.8407079646017699
0.1 50 4 0.777329927900604 0.8230088495575221
0.1 50 5 0.7566977944502089 0.8584070796460177
0.1 100 1 0.7980059595072765 0.8407079646017699
0.1 100 2 0.8041556921275973 0.8849557522123894
0.1 100 3 0.7861521270652088 0.8849557522123894
0.1 100 4 0.7922566312820921 0.8584070796460177
0.1 100 5 0.7684159416819645 0.8672566371681416
0.1 200 1 0.81609599063506 0.8495575221238938
0.1 200 2 0.8072285630670178 0.8938053097345132
0.1 200 3 0.8012118551626892 0.8761061946902655
0.1 200 4 0.7951086811929656 0.8672566371681416
0.1 200 5 0.7921675047223774 0.8584070796460177
0.5 10 1 0.7685063984888391 0.8230088495575221
0.5 10 2 0.7656982467342432 0.8053097345132744
0.5 10 3 0.7445313539255594 0.8141592920353983
0.5 10 4 0.7537539574853008 0.8407079646017699
0.5 10 5 0.7595032857104849 0.8495575221238938
0.5 25 1 0.78339053396121 0.831858407079646
0.5 25 2 0.7836565833931946 0.8230088495575221
0.5 25 3 0.7533535530901642 0.8495575221238938
0.5 25 4 0.7833878734668902 0.831858407079646
0.5 25 5 0.7833892037140501 0.8672566371681416
0.5 50 1 0.8013914385292787 0.7964601769911505
0.5 50 2 0.798182882379546 0.8584070796460177
0.5 50 3 0.7923457578418069 0.8584070796460177
0.5 50 4 0.7982267805358235 0.8495575221238938
0.5 50 5 0.7983159070955383 0.8584070796460177
0.5 100 1 0.798270678692101 0.831858407079646
0.5 100 2 0.8041995902838746 0.8584070796460177
0.5 100 3 0.8071846649107404 0.831858407079646
0.5 100 4 0.8070064117913107 0.8672566371681416
0.5 100 5 0.8069159549844361 0.8672566371681416
0.5 200 1 0.7832535185037379 0.8230088495575221
0.5 200 2 0.7923005294383696 0.8584070796460177
0.5 200 3 0.804109133477 0.8761061946902655
0.5 200 4 0.7861507968180488 0.8672566371681416
0.5 200 5 0.8042421581929922 0.9026548672566371
1 10 1 0.7540678958150424 0.8053097345132744
1 10 2 0.7303150025274696 0.8230088495575221
1 10 3 0.7210032724080134 0.8141592920353983
1 10 4 0.7418109984835184 0.8141592920353983
1 10 5 0.7330340277223508 0.8495575221238938
1 25 1 0.7568294889190412 0.8407079646017699
1 25 2 0.7301819778114773 0.8141592920353983
1 25 3 0.7687272195173863 0.8849557522123894
1 25 4 0.7804453667491419 0.8230088495575221
1 25 5 0.7746534706148402 0.8495575221238938
1 50 1 0.777552079176311 0.831858407079646
1 50 2 0.7657421448905206 0.8053097345132744
1 50 3 0.7716244978316971 0.8672566371681416
1 50 4 0.7951964775055205 0.8407079646017699
1 50 5 0.7893593529677814 0.8407079646017699
1 100 1 0.7775068507728735 0.8495575221238938
1 100 2 0.7952869343123952 0.831858407079646
1 100 3 0.7833439753106127 0.8849557522123894
1 100 4 0.7893154548115039 0.8230088495575221
1 100 5 0.7806701785191689 0.8230088495575221
1 200 1 0.7892249980046293 0.8053097345132744
1 200 2 0.7865525314603453 0.8230088495575221
1 200 3 0.7773724958097213 0.8849557522123894
1 200 4 0.78013408891372 0.8407079646017699
1 200 5 0.8040200069172853 0.8407079646017699
