0.25 0.25 0.016 0.528185276824434 0.5929203539823009
0.25 0.5 0.001 0.528185276824434 0.5929203539823009
0.25 0.5 0.006 0.528185276824434 0.5929203539823009
0.25 0.5 0.011 0.528185276824434 0.5929203539823009
0.25 0.5 0.016 0.528185276824434 0.5929203539823009
0.25 2 0.001 0.528185276824434 0.5929203539823009
0.25 2 0.006 0.528185276824434 0.5929203539823009
0.25 2 0.011 0.528185276824434 0.5929203539823009
0.25 2 0.016 0.528185276824434 0.5929203539823009
0.25 4 0.001 0.528185276824434 0.5929203539823009
0.25 4 0.006 0.528185276824434 0.5929203539823009
0.25 4 0.011 0.528185276824434 0.5929203539823009
0.25 4 0.016 0.528185276824434 0.5929203539823009
0.25 8 0.001 0.528185276824434 0.5929203539823009
0.25 8 0.006 0.528185276824434 0.5929203539823009
0.25 8 0.011 0.528185276824434 0.5929203539823009
0.25 8 0.016 0.528185276824434 0.5929203539823009
0.25 16 0.001 0.528185276824434 0.5929203539823009
0.25 16 0.006 0.528185276824434 0.5929203539823009
0.25 16 0.011 0.528185276824434 0.5929203539823009
0.25 16 0.016 0.528185276824434 0.5929203539823009
0.25 32 0.001 0.528185276824434 0.5929203539823009
0.25 32 0.006 0.528185276824434 0.5929203539823009
0.25 32 0.011 0.528185276824434 0.5929203539823009
0.25 32 0.016 0.528185276824434 0.5929203539823009
0.25 auto 0.001 0.6972956075238781 0.7787610619469026
0.25 auto 0.006 0.6972956075238781 0.7787610619469026
0.25 auto 0.011 0.6972956075238781 0.7787610619469026
0.25 auto 0.016 0.6972956075238781 0.7787610619469026
0.5 0.0625 0.001 0.528185276824434 0.5929203539823009
0.5 0.0625 0.006 0.528185276824434 0.5929203539823009
0.5 0.0625 0.011 0.528185276824434 0.5929203539823009
0.5 0.0625 0.016 0.528185276824434 0.5929203539823009
0.5 0.125 0.001 0.528185276824434 0.5929203539823009
0.5 0.125 0.006 0.528185276824434 0.5929203539823009
0.5 0.125 0.011 0.528185276824434 0.5929203539823009
0.5 0.125 0.016 0.528185276824434 0.5929203539823009
0.5 0.25 0.001 0.528185276824434 0.5929203539823009
0.5 0.25 0.006 0.528185276824434 0.5929203539823009
0.5 0.25 0.011 0.528185276824434 0.5929203539823009
0.5 0.25 0.016 0.528185276824434 0.5929203539823009
0.5 0.5 0.001 0.528185276824434 0.5929203539823009
0.5 0.5 0.006 0.528185276824434 0.5929203539823009
0.5 0.5 0.011 0.528185276824434 0.5929203539823009
0.5 0.5 0.016 0.528185276824434 0.5929203539823009
0.5 2 0.001 0.528185276824434 0.5929203539823009
0.5 2 0.006 0.528185276824434 0.5929203539823009
0.5 2 0.011 0.528185276824434 0.5929203539823009
0.5 2 0.016 0.528185276824434 0.5929203539823009
0.5 4 0.001 0.528185276824434 0.5929203539823009
0.5 4 0.006 0.528185276824434 0.5929203539823009
0.5 4 0.011 0.528185276824434 0.5929203539823009
0.5 4 0.016 0.528185276824434 0.5929203539823009
0.5 8 0.001 0.528185276824434 0.5929203539823009
0.5 8 0.006 0.528185276824434 0.5929203539823009
0.5 8 0.011 0.528185276824434 0.5929203539823009
0.5 8 0.016 0.528185276824434 0.5929203539823009
0.5 16 0.001 0.528185276824434 0.5929203539823009
0.5 16 0.006 0.528185276824434 0.5929203539823009
0.5 16 0.011 0.528185276824434 0.5929203539823009
0.5 16 0.016 0.528185276824434 0.5929203539823009
0.5 32 0.001 0.528185276824434 0.5929203539823009
0.5 32 0.006 0.528185276824434 0.5929203539823009
0.5 32 0.011 0.528185276824434 0.5929203539823009
0.5 32 0.016 0.528185276824434 0.5929203539823009
0.5 auto 0.001 0.7239444488786017 0.7964601769911505
0.5 auto 0.006 0.7239444488786017 0.7964601769911505
0.5 auto 0.011 0.7239444488786017 0.7964601769911505
0.5 auto 0.016 0.7239444488786017 0.7964601769911505
1 0.0625 0.001 0.528185276824434 0.5929203539823009
1 0.0625 0.006 0.528185276824434 0.5929203539823009
1 0.0625 0.011 0.528185276824434 0.5929203539823009
1 0.0625 0.016 0.528185276824434 0.5929203539823009
1 0.125 0.001 0.528185276824434 0.5929203539823009
1 0.125 0.006 0.528185276824434 0.5929203539823009
1 0.125 0.011 0.528185276824434 0.5929203539823009
1 0.125 0.016 0.528185276824434 0.5929203539823009
1 0.25 0.001 0.528185276824434 0.5929203539823009
1 0.25 0.006 0.528185276824434 0.5929203539823009
1 0.25 0.011 0.528185276824434 0.5929203539823009
1 0.25 0.016 0.528185276824434 0.5929203539823009
1 0.5 0.001 0.528185276824434 0.5929203539823009
1 0.5 0.006 0.528185276824434 0.5929203539823009
1 0.5 0.011 0.528185276824434 0.5929203539823009
1 0.5 0.016 0.528185276824434 0.5929203539823009
1 2 0.001 0.528185276824434 0.5929203539823009
1 2 0.006 0.528185276824434 0.5929203539823009
1 2 0.011 0.528185276824434 0.5929203539823009
1 2 0.016 0.528185276824434 0.5929203539823009
1 4 0.001 0.528185276824434 0.5929203539823009
1 4 0.006 0.528185276824434 0.5929203539823009
1 4 0.011 0.528185276824434 0.5929203539823009
1 4 0.016 0.528185276824434 0.5929203539823009
1 8 0.001 0.528185276824434 0.5929203539823009
1 8 0.006 0.528185276824434 0.5929203539823009
1 8 0.011 0.528185276824434 0.5929203539823009
1 8 0.016 0.528185276824434 0.5929203539823009
1 16 0.001 0.528185276824434 0.5929203539823009
1 16 0.006 0.528185276824434 0.5929203539823009
1 16 0.011 0.528185276824434 0.5929203539823009
1 16 0.016 0.528185276824434 0.5929203539823009
1 32 0.001 0.528185276824434 0.5929203539823009
1 32 0.006 0.528185276824434 0.5929203539823009
1 32 0.011 0.528185276824434 0.5929203539823009
1 32 0.016 0.528185276824434 0.5929203539823009
1 auto 0.001 0.706028680128768 0.7964601769911505
1 auto 0.006 0.706028680128768 0.7964601769911505
1 auto 0.011 0.706028680128768 0.7964601769911505
1 auto 0.016 0.706028680128768 0.7964601769911505
2 0.0625 0.001 0.5282744033841487 0.5929203539823009
2 0.0625 0.006 0.5282744033841487 0.5929203539823009
2 0.0625 0.011 0.5282744033841487 0.5929203539823009
2 0.0625 0.016 0.5282744033841487 0.5929203539823009
2 0.125 0.001 0.528185276824434 0.5929203539823009
2 0.125 0.006 0.528185276824434 0.5929203539823009
2 0.125 0.011 0.528185276824434 0.5929203539823009
2 0.125 0.016 0.528185276824434 0.5929203539823009
2 0.25 0.001 0.528185276824434 0.5929203539823009
2 0.25 0.006 0.528185276824434 0.5929203539823009
2 0.25 0.011 0.528185276824434 0.5929203539823009
2 0.25 0.016 0.528185276824434 0.5929203539823009
2 0.5 0.001 0.528185276824434 0.5929203539823009
2 0.5 0.006 0.528185276824434 0.5929203539823009
2 0.5 0.011 0.528185276824434 0.5929203539823009
2 0.5 0.016 0.528185276824434 0.5929203539823009
2 2 0.001 0.528185276824434 0.5929203539823009
2 2 0.006 0.528185276824434 0.5929203539823009
2 2 0.011 0.528185276824434 0.5929203539823009
2 2 0.016 0.528185276824434 0.5929203539823009
2 4 0.001 0.528185276824434 0.5929203539823009
2 4 0.006 0.528185276824434 0.5929203539823009
2 4 0.011 0.528185276824434 0.5929203539823009
2 4 0.016 0.528185276824434 0.5929203539823009
2 8 0.001 0.528185276824434 0.5929203539823009
2 8 0.006 0.528185276824434 0.5929203539823009
2 8 0.011 0.528185276824434 0.5929203539823009
2 8 0.016 0.528185276824434 0.5929203539823009
2 16 0.001 0.528185276824434 0.5929203539823009
2 16 0.006 0.528185276824434 0.5929203539823009
2 16 0.011 0.528185276824434 0.5929203539823009
2 16 0.016 0.528185276824434 0.5929203539823009
2 32 0.001 0.528185276824434 0.5929203539823009
2 32 0.006 0.528185276824434 0.5929203539823009
2 32 0.011 0.528185276824434 0.5929203539823009
2 32 0.016 0.528185276824434 0.5929203539823009
2 auto 0.001 0.7238539920717268 0.7876106194690266
2 auto 0.006 0.7238539920717268 0.7876106194690266
2 auto 0.011 0.7238539920717268 0.7876106194690266
2 auto 0.016 0.7238539920717268 0.7876106194690266
4 0.0625 0.001 0.5282744033841487 0.5929203539823009
4 0.0625 0.006 0.5282744033841487 0.5929203539823009
4 0.0625 0.011 0.5282744033841487 0.5929203539823009
4 0.0625 0.016 0.5282744033841487 0.5929203539823009
4 0.125 0.001 0.528185276824434 0.5929203539823009
4 0.125 0.006 0.528185276824434 0.5929203539823009
4 0.125 0.011 0.528185276824434 0.5929203539823009
4 0.125 0.016 0.528185276824434 0.5929203539823009
4 0.25 0.001 0.528185276824434 0.5929203539823009
4 0.25 0.006 0.528185276824434 0.5929203539823009
4 0.25 0.011 0.528185276824434 0.5929203539823009
4 0.25 0.016 0.528185276824434 0.5929203539823009
4 0.5 0.001 0.528185276824434 0.5929203539823009
4 0.5 0.006 0.528185276824434 0.5929203539823009
4 0.5 0.011 0.528185276824434 0.5929203539823009
4 0.5 0.016 0.528185276824434 0.5929203539823009
4 2 0.001 0.528185276824434 0.5929203539823009
4 2 0.006 0.528185276824434 0.5929203539823009
4 2 0.011 0.528185276824434 0.5929203539823009
4 2 0.016 0.528185276824434 0.5929203539823009
4 4 0.001 0.528185276824434 0.5929203539823009
4 4 0.006 0.528185276824434 0.5929203539823009
4 4 0.011 0.528185276824434 0.5929203539823009
4 4 0.016 0.528185276824434 0.5929203539823009
4 8 0.001 0.528185276824434 0.5929203539823009
4 8 0.006 0.528185276824434 0.5929203539823009
4 8 0.011 0.528185276824434 0.5929203539823009
4 8 0.016 0.528185276824434 0.5929203539823009
4 16 0.001 0.528185276824434 0.5929203539823009
4 16 0.006 0.528185276824434 0.5929203539823009
4 16 0.011 0.528185276824434 0.5929203539823009
4 16 0.016 0.528185276824434 0.5929203539823009
4 32 0.001 0.528185276824434 0.5929203539823009
4 32 0.006 0.528185276824434 0.5929203539823009
4 32 0.011 0.528185276824434 0.5929203539823009
4 32 0.016 0.528185276824434 0.5929203539823009
4 auto 0.001 0.7239870167877192 0.7699115044247787
4 auto 0.006 0.7239870167877192 0.7699115044247787
4 auto 0.011 0.7239870167877192 0.7699115044247787
4 auto 0.016 0.7239870167877192 0.7699115044247787
8 0.0625 0.001 0.5282744033841487 0.5929203539823009
8 0.0625 0.006 0.5282744033841487 0.5929203539823009
8 0.0625 0.011 0.5282744033841487 0.5929203539823009
8 0.0625 0.016 0.5282744033841487 0.5929203539823009
8 0.125 0.001 0.528185276824434 0.5929203539823009
8 0.125 0.006 0.528185276824434 0.5929203539823009
8 0.125 0.011 0.528185276824434 0.5929203539823009
8 0.125 0.016 0.528185276824434 0.5929203539823009
8 0.25 0.001 0.528185276824434 0.5929203539823009
8 0.25 0.006 0.528185276824434 0.5929203539823009
8 0.25 0.011 0.528185276824434 0.5929203539823009
8 0.25 0.016 0.528185276824434 0.5929203539823009
8 0.5 0.001 0.528185276824434 0.5929203539823009
8 0.5 0.006 0.528185276824434 0.5929203539823009
8 0.5 0.011 0.528185276824434 0.5929203539823009
8 0.5 0.016 0.528185276824434 0.5929203539823009
8 2 0.001 0.528185276824434 0.5929203539823009
8 2 0.006 0.528185276824434 0.5929203539823009
8 2 0.011 0.528185276824434 0.5929203539823009
8 2 0.016 0.528185276824434 0.5929203539823009
8 4 0.001 0.528185276824434 0.5929203539823009
8 4 0.006 0.528185276824434 0.5929203539823009
8 4 0.011 0.528185276824434 0.5929203539823009
8 4 0.016 0.528185276824434 0.5929203539823009
8 8 0.001 0.528185276824434 0.5929203539823009
8 8 0.006 0.528185276824434 0.5929203539823009
8 8 0.011 0.528185276824434 0.5929203539823009
8 8 0.016 0.528185276824434 0.5929203539823009
8 16 0.001 0.528185276824434 0.5929203539823009
8 16 0.006 0.528185276824434 0.5929203539823009
8 16 0.011 0.528185276824434 0.5929203539823009
8 16 0.016 0.528185276824434 0.5929203539823009
8 32 0.001 0.528185276824434 0.5929203539823009
8 32 0.006 0.528185276824434 0.5929203539823009
8 32 0.011 0.528185276824434 0.5929203539823009
8 32 0.016 0.528185276824434 0.5929203539823009
8 auto 0.001 0.6884268497086758 0.7168141592920354
8 auto 0.006 0.6884268497086758 0.7168141592920354
8 auto 0.011 0.6884268497086758 0.7168141592920354
8 auto 0.016 0.6884268497086758 0.7168141592920354
16 0.0625 0.001 0.5282744033841487 0.5929203539823009
16 0.0625 0.006 0.5282744033841487 0.5929203539823009
16 0.0625 0.011 0.5282744033841487 0.5929203539823009
16 0.0625 0.016 0.5282744033841487 0.5929203539823009
16 0.125 0.001 0.528185276824434 0.5929203539823009
16 0.125 0.006 0.528185276824434 0.5929203539823009
16 0.125 0.011 0.528185276824434 0.5929203539823009
16 0.125 0.016 0.528185276824434 0.5929203539823009
16 0.25 0.001 0.528185276824434 0.5929203539823009
16 0.25 0.006 0.528185276824434 0.5929203539823009
16 0.25 0.011 0.528185276824434 0.5929203539823009
16 0.25 0.016 0.528185276824434 0.5929203539823009
16 0.5 0.001 0.528185276824434 0.5929203539823009
16 0.5 0.006 0.528185276824434 0.5929203539823009
16 0.5 0.011 0.528185276824434 0.5929203539823009
16 0.5 0.016 0.528185276824434 0.5929203539823009
16 2 0.001 0.528185276824434 0.5929203539823009
16 2 0.006 0.528185276824434 0.5929203539823009
16 2 0.011 0.528185276824434 0.5929203539823009
16 2 0.016 0.528185276824434 0.5929203539823009
16 4 0.001 0.528185276824434 0.5929203539823009
16 4 0.006 0.528185276824434 0.5929203539823009
16 4 0.011 0.528185276824434 0.5929203539823009
16 4 0.016 0.528185276824434 0.5929203539823009
16 8 0.001 0.528185276824434 0.5929203539823009
16 8 0.006 0.528185276824434 0.5929203539823009
16 8 0.011 0.528185276824434 0.5929203539823009
16 8 0.016 0.528185276824434 0.5929203539823009
16 16 0.001 0.528185276824434 0.5929203539823009
16 16 0.006 0.528185276824434 0.5929203539823009
16 16 0.011 0.528185276824434 0.5929203539823009
16 16 0.016 0.528185276824434 0.5929203539823009
16 32 0.001 0.528185276824434 0.5929203539823009
16 32 0.006 0.528185276824434 0.5929203539823009
16 32 0.011 0.528185276824434 0.5929203539823009
16 32 0.016 0.528185276824434 0.5929203539823009
16 auto 0.001 0.6913227977758267 0.7168141592920354
16 auto 0.006 0.6913227977758267 0.7256637168141593
16 auto 0.011 0.6913227977758267 0.7256637168141593
16 auto 0.016 0.6913227977758267 0.7256637168141593
