3 25 auto 32 0.7741679304014687 0.8053097345132744
3 50 2 2 0.7267073722297603 0.8141592920353983
3 50 2 4 0.732857104850081 0.8141592920353983
3 50 2 8 0.7324141325458269 0.8053097345132744
3 50 2 16 0.7206933248197516 0.8053097345132744
3 50 2 32 0.726575677760928 0.8053097345132744
3 50 4 2 0.7296033202969111 0.8053097345132744
3 50 4 4 0.7295128634900364 0.7964601769911505
3 50 4 8 0.7474738606433075 0.7964601769911505
3 50 4 16 0.735529571394365 0.7876106194690266
3 50 4 32 0.7263056375874637 0.8141592920353983
3 50 6 2 0.7357091547609546 0.8141592920353983
3 50 6 4 0.7475629872030222 0.8053097345132744
3 50 6 8 0.7590589831590709 0.8230088495575221
3 50 6 16 0.744623140979594 0.8495575221238938
3 50 6 32 0.7713571181525527 0.7964601769911505
3 50 8 2 0.7685928645542341 0.8495575221238938
3 50 8 4 0.7415037113895762 0.7699115044247787
3 50 8 8 0.7475643174501823 0.8230088495575221
3 50 8 16 0.7475643174501823 0.8230088495575221
3 50 8 32 0.747292947029558 0.831858407079646
3 50 10 2 0.7653444009897038 0.8584070796460177
3 50 10 4 0.7505932902333253 0.8407079646017699
3 50 10 8 0.7503272408013408 0.8230088495575221
3 50 10 16 0.7385186367627105 0.7964601769911505
3 50 10 32 0.7504602655173331 0.8672566371681416
3 50 15 2 0.7596855295713943 0.8407079646017699
3 50 15 4 0.7625801473913854 0.831858407079646
3 50 15 8 0.7444874557692819 0.7964601769911505
3 50 15 16 0.7596828690770744 0.7964601769911505
3 50 15 32 0.7535357969510734 0.8053097345132744
3 50 25 2 0.7592837949290978 0.8141592920353983
3 50 25 4 0.7534466703913587 0.7964601769911505
3 50 25 8 0.7712267539308802 0.7876106194690266
3 50 25 16 0.7386516614787026 0.8407079646017699
3 50 25 32 0.7742996248703008 0.7964601769911505
3 50 50 2 0.7595072764519648 0.7964601769911505
3 50 50 4 0.7535344667039137 0.8230088495575221
3 50 50 8 0.7446670391358714 0.8141592920353983
3 50 50 16 0.7534892383004761 0.8230088495575221
3 50 50 32 0.7743009551174609 0.7787610619469026
3 50 auto 2 0.7564317450182244 0.8407079646017699
3 50 auto 4 0.7505932902333254 0.8407079646017699
3 50 auto 8 0.7740335754383164 0.8141592920353983
3 50 auto 16 0.7472969377710379 0.8053097345132744
3 50 auto 32 0.7597294277276718 0.8141592920353983
3 100 2 2 0.7235906031340622 0.7964601769911505
3 100 2 4 0.7174847686700188 0.831858407079646
3 100 2 8 0.7236345012903398 0.7876106194690266
3 100 2 16 0.7387381275440976 0.8053097345132744
3 100 2 32 0.7207837816266263 0.8141592920353983
3 100 4 2 0.7508593396653097 0.8141592920353983
3 100 4 4 0.7296937771037859 0.8053097345132744
3 100 4 8 0.7473847340835927 0.8141592920353983
3 100 4 16 0.7474286322398701 0.8141592920353983
3 100 4 32 0.7206919945725916 0.8053097345132744
3 100 6 2 0.7416806342618457 0.8230088495575221
3 100 6 4 0.7505054939207705 0.8230088495575221
3 100 6 8 0.7535331364567537 0.8141592920353983
3 100 6 16 0.7534892383004761 0.8053097345132744
3 100 6 32 0.7534905685476362 0.8053097345132744
3 100 8 2 0.7562521616516349 0.831858407079646
3 100 8 4 0.7593715912416528 0.7876106194690266
3 100 8 8 0.7566977944502089 0.8230088495575221
3 100 8 16 0.7537552877324607 0.8230088495575221
3 100 8 32 0.7565647697342165 0.8230088495575221
3 100 10 2 0.7653882991459813 0.831858407079646
3 100 10 4 0.7505041636736106 0.8141592920353983
3 100 10 8 0.7593729214888126 0.8230088495575221
3 100 10 16 0.7414584829861388 0.8053097345132744
3 100 10 32 0.7681059940937027 0.8141592920353983
3 100 15 2 0.7684172719291243 0.8053097345132744
3 100 15 4 0.7592837949290979 0.8407079646017699
3 100 15 8 0.7596841993242343 0.8053097345132744
3 100 15 16 0.7652991725862666 0.7964601769911505
3 100 15 32 0.7684186021762844 0.8141592920353983
3 100 25 2 0.7682855774602922 0.7964601769911505
3 100 25 4 0.7654774257056962 0.7964601769911505
3 100 25 8 0.7714489052065874 0.8230088495575221
3 100 25 16 0.7713145502434353 0.8053097345132744
3 100 25 32 0.7744339798334531 0.8230088495575221
3 100 50 2 0.7771955729374518 0.7787610619469026
3 100 50 4 0.777329927900604 0.8053097345132744
3 100 50 8 0.7684186021762844 0.8141592920353983
3 100 50 16 0.7741666001543088 0.7964601769911505
3 100 50 32 0.7831670524383432 0.8141592920353983
3 100 auto 2 0.7594168196450901 0.831858407079646
3 100 auto 4 0.7566538962939313 0.8230088495575221
3 100 auto 8 0.7595059462048048 0.8230088495575221
3 100 auto 16 0.7653430707425439 0.831858407079646
3 100 auto 32 0.7624018942719557 0.831858407079646
3 200 2 2 0.7120480485274164 0.7964601769911505
3 200 2 4 0.7209154760954586 0.7876106194690266
3 200 2 8 0.732722749886929 0.8230088495575221
3 200 2 16 0.732412802298667 0.8141592920353983
3 200 2 32 0.7505028334264505 0.831858407079646
3 200 4 2 0.7534453401441988 0.8053097345132744
3 200 4 4 0.7296485487003486 0.8230088495575221
3 200 4 8 0.7506371883896028 0.8141592920353983
3 200 4 16 0.7326349535743741 0.8230088495575221
3 200 4 32 0.7445326841727192 0.8230088495575221
3 200 6 2 0.7565208715779391 0.8230088495575221
3 200 6 4 0.7504150371138959 0.8230088495575221
3 200 6 8 0.7595498443610822 0.831858407079646
3 200 6 16 0.762447122675393 0.7964601769911505
3 200 6 32 0.7594607178013675 0.831858407079646
3 200 8 2 0.744623140979594 0.8141592920353983
3 200 8 4 0.7474751908904675 0.7964601769911505
3 200 8 8 0.7504602655173331 0.7964601769911505
3 200 8 16 0.7534892383004761 0.8230088495575221
3 200 8 32 0.7593290233325352 0.8141592920353983
3 200 10 2 0.7566538962939313 0.831858407079646
3 200 10 4 0.7655652220182511 0.8141592920353983
3 200 10 8 0.7535344667039136 0.8230088495575221
3 200 10 16 0.7743448532737383 0.8230088495575221
3 200 10 32 0.7624032245191156 0.8141592920353983
3 200 15 2 0.7683733737728471 0.8141592920353983
3 200 15 4 0.7593276930853753 0.8141592920353983
3 200 15 8 0.7564317450182244 0.8407079646017699
3 200 15 16 0.7743009551174609 0.8230088495575221
3 200 15 32 0.7653882991459813 0.831858407079646
3 200 25 2 0.7653882991459813 0.8230088495575221
3 200 25 4 0.765344400989704 0.8230088495575221
3 200 25 8 0.7652991725862666 0.8230088495575221
3 200 25 16 0.762312767712241 0.8230088495575221
3 200 25 32 0.7652991725862666 0.8230088495575221
3 200 50 2 0.7712706520871577 0.8230088495575221
3 200 50 4 0.7742996248703008 0.8053097345132744
3 200 50 8 0.7743448532737383 0.8230088495575221
3 200 50 16 0.7744765477425706 0.8053097345132744
3 200 50 32 0.7771969031846118 0.8141592920353983
3 200 auto 2 0.7654335275494187 0.8053097345132744
3 200 auto 4 0.7653430707425439 0.8141592920353983
3 200 auto 8 0.7713597786468727 0.8141592920353983
3 200 auto 16 0.7682842472131322 0.831858407079646
3 200 auto 32 0.7653430707425439 0.8495575221238938
4 10 2 2 0.6997924814430522 0.7699115044247787
4 10 2 4 0.7031353925559369 0.7433628318584071
4 10 2 8 0.6997060153776571 0.7168141592920354
4 10 2 16 0.6822372096735573 0.7610619469026548
4 10 2 32 0.714812302125735 0.8053097345132744
4 10 4 2 0.6880743342112964 0.7876106194690266
4 10 4 4 0.7415941681964509 0.7787610619469026
4 10 4 8 0.6906576741958655 0.7522123893805309
4 10 4 16 0.7238992204751643 0.7876106194690266
4 10 4 32 0.7149439965945673 0.7256637168141593
4 10 6 2 0.7410993162529598 0.7699115044247787
4 10 6 4 0.6970308883390535 0.8141592920353983
4 10 6 8 0.7386516614787026 0.7876106194690266
4 10 6 16 0.7538005161358979 0.7610619469026548
4 10 6 32 0.7267060419826004 0.7876106194690266
4 10 8 2 0.7065222018250991 0.7345132743362832
4 10 8 4 0.6998829382499269 0.7522123893805309
4 10 8 8 0.7269760821560647 0.7699115044247787
4 10 8 16 0.7296937771037859 0.7522123893805309
4 10 8 32 0.732722749886929 0.8141592920353983
4 10 10 2 0.7177069199457259 0.8230088495575221
4 10 10 4 0.7564756431745018 0.8053097345132744
4 10 10 8 0.723901880969484 0.7610619469026548
4 10 10 16 0.7181046638465427 0.7522123893805309
4 10 10 32 0.6999694043153217 0.7522123893805309
4 10 15 2 0.7238114241626095 0.7964601769911505
4 10 15 4 0.7093276930853752 0.7787610619469026
4 10 15 8 0.7240349056854765 0.7522123893805309
4 10 15 16 0.7120932769308539 0.7345132743362832
4 10 15 32 0.7325458270146594 0.7787610619469026
4 10 25 2 0.735754383164392 0.7699115044247787
4 10 25 4 0.7474286322398702 0.7876106194690266
4 10 25 8 0.7506358581424429 0.7699115044247787
4 10 25 16 0.7533987814936015 0.7787610619469026
4 10 25 32 0.7415037113895762 0.8141592920353983
4 10 50 2 0.735754383164392 0.8407079646017699
4 10 50 4 0.7622675393088036 0.8053097345132744
4 10 50 8 0.7297842339106605 0.7876106194690266
4 10 50 16 0.7237249580972145 0.831858407079646
4 10 50 32 0.7828996727591987 0.7787610619469026
4 10 auto 2 0.7212254236837206 0.7522123893805309
4 10 auto 4 0.7416300848697688 0.7964601769911505
4 10 auto 8 0.6910607390853221 0.7876106194690266
4 10 auto 16 0.741901455290393 0.7787610619469026
4 10 auto 32 0.7236783994466173 0.7876106194690266
4 25 2 2 0.7384295102029957 0.7876106194690266
4 25 2 4 0.7056761646313885 0.7964601769911505
4 25 2 8 0.6971200148987682 0.8053097345132744
4 25 2 16 0.6882499268364062 0.8230088495575221
4 25 2 32 0.7238579828132068 0.7610619469026548
4 25 4 2 0.7178399446617181 0.7964601769911505
4 25 4 4 0.7474259717455503 0.7433628318584071
4 25 4 8 0.7237648655120121 0.8053097345132744
4 25 4 16 0.7298706999760556 0.831858407079646
4 25 4 32 0.7297390055072233 0.8230088495575221
4 25 6 2 0.729692446856626 0.8141592920353983
4 25 6 4 0.7356213584483997 0.7787610619469026
4 25 6 8 0.7621797429962488 0.7876106194690266
4 25 6 16 0.723544044483465 0.8230088495575221
4 25 6 32 0.7533096549338868 0.7876106194690266
4 25 8 2 0.7474725303961476 0.8230088495575221
4 25 8 4 0.7592385665256606 0.8141592920353983
4 25 8 8 0.7417232021709633 0.8141592920353983
4 25 8 16 0.7266634740734828 0.7964601769911505
4 25 8 32 0.7356200282012397 0.8407079646017699
4 25 10 2 0.7536235932636283 0.8495575221238938
4 25 10 4 0.7535331364567537 0.8053097345132744
4 25 10 8 0.7416819645090058 0.7876106194690266
4 25 10 16 0.7505932902333253 0.7610619469026548
4 25 10 32 0.7681964509005773 0.7699115044247787
4 25 15 2 0.7475177587995849 0.7699115044247787
4 25 15 4 0.768459839838242 0.8230088495575221
4 25 15 8 0.7356652566046771 0.8230088495575221
4 25 15 16 0.7507263149493175 0.8230088495575221
4 25 15 32 0.7592837949290978 0.831858407079646
4 25 25 2 0.7502381142416261 0.7876106194690266
4 25 25 4 0.7476095458536195 0.8053097345132744
4 25 25 8 0.7713584483997126 0.7699115044247787
4 25 25 16 0.75941681964509 0.7699115044247787
4 25 25 32 0.7653882991459813 0.8053097345132744
4 25 50 2 0.7472969377710379 0.7964601769911505
4 25 50 4 0.7652526139356693 0.8495575221238938
4 25 50 8 0.7800928512517625 0.831858407079646
4 25 50 16 0.7743900816771756 0.8053097345132744
4 25 50 32 0.7863303801846383 0.8053097345132744
4 25 auto 2 0.7653430707425439 0.8230088495575221
4 25 auto 4 0.7596828690770744 0.7876106194690266
4 25 auto 8 0.7534892383004763 0.7876106194690266
4 25 auto 16 0.7591494399659456 0.7876106194690266
4 25 auto 32 0.786508633304068 0.8053097345132744
4 50 2 2 0.7119136935642644 0.8141592920353983
4 50 2 4 0.7358421794769467 0.8141592920353983
4 50 2 8 0.7532657567776091 0.8053097345132744
4 50 2 16 0.726797829036635 0.8053097345132744
4 50 2 32 0.7475150983052652 0.8230088495575221
4 50 4 2 0.732636283821534 0.8230088495575221
4 50 4 4 0.7506371883896028 0.7964601769911505
4 50 4 8 0.7476068853592996 0.8495575221238938
4 50 4 16 0.7652087157793919 0.7699115044247787
4 50 4 32 0.7534001117407614 0.831858407079646
4 50 6 2 0.7532684172719291 0.8230088495575221
4 50 6 4 0.7743435230265783 0.8230088495575221
4 50 6 8 0.7476521137627371 0.8230088495575221
4 50 6 16 0.7654308670550988 0.8053097345132744
4 50 6 32 0.7532218586213318 0.8230088495575221
4 50 8 2 0.7624457924282332 0.7876106194690266
4 50 8 4 0.7507276451964774 0.7964601769911505
4 50 8 8 0.7623579961156783 0.8141592920353983
4 50 8 16 0.7656091201745283 0.8053097345132744
4 50 8 32 0.7386503312315428 0.8141592920353983
4 50 10 2 0.7417684305744008 0.7876106194690266
4 50 10 4 0.753357543831644 0.8495575221238938
4 50 10 8 0.76815122249714 0.8407079646017699
4 50 10 16 0.7562521616516349 0.8141592920353983
4 50 10 32 0.7712719823343177 0.7876106194690266
4 50 15 2 0.7682842472131322 0.8407079646017699
4 50 15 4 0.7652539441828292 0.8053097345132744
4 50 15 8 0.7652552744299891 0.8407079646017699
4 50 15 16 0.7714928033628649 0.831858407079646
4 50 15 32 0.7622688695559635 0.831858407079646
4 50 25 2 0.7504163673610558 0.8407079646017699
4 50 25 4 0.7535796951073509 0.8141592920353983
4 50 25 8 0.7745656743022854 0.8407079646017699
4 50 25 16 0.7624018942719557 0.8495575221238938
4 50 25 32 0.768374704020007 0.8053097345132744
4 50 50 2 0.7949304280735362 0.831858407079646
4 50 50 4 0.7684172719291243 0.8053097345132744
4 50 50 8 0.7746109027057227 0.8053097345132744
4 50 50 16 0.7742543964668636 0.8141592920353983
4 50 50 32 0.77140234655599 0.8053097345132744
4 50 auto 2 0.7535357969510736 0.8584070796460177
4 50 auto 4 0.7653430707425439 0.7964601769911505
4 50 auto 8 0.7713145502434353 0.8141592920353983
4 50 auto 16 0.7713584483997126 0.8053097345132744
4 50 auto 32 0.7591946683693831 0.8407079646017699
4 100 2 2 0.7443983292095672 0.8230088495575221
4 100 2 4 0.7148548700348526 0.8053097345132744
4 100 2 8 0.7325910554180967 0.8141592920353983
4 100 2 16 0.7475190890467449 0.8053097345132744
4 100 2 32 0.7475177587995849 0.8053097345132744
4 100 4 2 0.7595511746082423 0.8230088495575221
4 100 4 4 0.7417258626652832 0.8053097345132744
4 100 4 8 0.7416806342618457 0.7964601769911505
4 100 4 16 0.7296951073509458 0.8230088495575221
4 100 4 32 0.7473408359273153 0.8495575221238938
4 100 6 2 0.7444422273658444 0.8407079646017699
4 100 6 4 0.7771503445340144 0.8141592920353983
4 100 6 8 0.7591933381222231 0.8141592920353983
4 100 6 16 0.7474738606433077 0.8407079646017699
4 100 6 32 0.7475190890467449 0.8495575221238938
4 100 8 2 0.7654747652113763 0.8407079646017699
4 100 8 4 0.7653444009897038 0.7787610619469026
4 100 8 8 0.7623579961156783 0.8230088495575221
4 100 8 16 0.74742996248703 0.8053097345132744
4 100 8 32 0.7624018942719557 0.8407079646017699
4 100 10 2 0.7565647697342165 0.8407079646017699
4 100 10 4 0.7448000638518636 0.831858407079646
4 100 10 8 0.7595498443610824 0.8053097345132744
4 100 10 16 0.7475629872030222 0.8053097345132744
4 100 10 32 0.7742996248703008 0.8584070796460177
4 100 15 2 0.7445779125761567 0.8141592920353983
4 100 15 4 0.7653430707425439 0.8141592920353983
4 100 15 8 0.7564304147710645 0.8407079646017699
4 100 15 16 0.7740774735945939 0.8141592920353983
4 100 15 32 0.7803602309309069 0.831858407079646
4 100 25 2 0.7802711043711922 0.8053097345132744
4 100 25 4 0.7625814776385452 0.7876106194690266
4 100 25 8 0.7683294756165695 0.8141592920353983
4 100 25 16 0.7713145502434353 0.7876106194690266
4 100 25 32 0.771180195280283 0.8495575221238938
4 100 50 2 0.7833439753106127 0.8053097345132744
4 100 50 4 0.7800941814989224 0.8495575221238938
4 100 50 8 0.7773285976534441 0.831858407079646
4 100 50 16 0.771181525527443 0.8053097345132744
4 100 50 32 0.7832109505946205 0.831858407079646
4 100 auto 2 0.7653444009897038 0.831858407079646
4 100 auto 4 0.7742996248703008 0.7964601769911505
4 100 auto 8 0.7710923989677282 0.8230088495575221
4 100 auto 16 0.777240801340889 0.8230088495575221
4 100 auto 32 0.777019980312342 0.8407079646017699
4 200 2 2 0.7236783994466173 0.8141592920353983
4 200 2 4 0.7295607523877937 0.8230088495575221
4 200 2 8 0.7324553702077845 0.8141592920353983
4 200 2 16 0.7476521137627371 0.8141592920353983
4 200 2 32 0.7445765823289967 0.8141592920353983
4 200 4 2 0.7594168196450901 0.8141592920353983
4 200 4 4 0.7443557613004497 0.8141592920353983
4 200 4 8 0.7354431053289702 0.8230088495575221
4 200 4 16 0.7475177587995849 0.8407079646017699
4 200 4 32 0.7771503445340144 0.8230088495575221
4 200 6 2 0.7534440098970387 0.8407079646017699
4 200 6 4 0.7474299624870302 0.8230088495575221
4 200 6 8 0.7294716258280788 0.8141592920353983
4 200 6 16 0.762312767712241 0.8584070796460177
4 200 6 32 0.7624018942719557 0.831858407079646
4 200 8 2 0.7684625003325618 0.8141592920353983
4 200 8 4 0.7505041636736106 0.8407079646017699
4 200 8 8 0.7595059462048047 0.8141592920353983
4 200 8 16 0.7446670391358714 0.8141592920353983
4 200 8 32 0.7594168196450901 0.831858407079646
4 200 10 2 0.7714050070503099 0.8230088495575221
4 200 10 4 0.7502820123979035 0.8407079646017699
4 200 10 8 0.7624032245191156 0.8230088495575221
4 200 10 16 0.7624910208316706 0.8230088495575221
4 200 10 32 0.7682842472131322 0.831858407079646
4 200 15 2 0.7742557267140235 0.8407079646017699
4 200 15 4 0.7594607178013675 0.8230088495575221
4 200 15 8 0.7594620480485273 0.8407079646017699
4 200 15 16 0.7683733737728471 0.8230088495575221
4 200 15 32 0.7742557267140235 0.8230088495575221
4 200 25 2 0.7712693218399979 0.831858407079646
4 200 25 4 0.7624032245191156 0.8141592920353983
4 200 25 8 0.7654774257056962 0.831858407079646
4 200 25 16 0.777240801340889 0.8407079646017699
4 200 25 32 0.7684172719291243 0.8230088495575221
4 200 50 2 0.7745217761460079 0.8141592920353983
4 200 50 4 0.7802697741240323 0.8053097345132744
4 200 50 8 0.7833000771543354 0.8141592920353983
4 200 50 16 0.7684625003325618 0.8141592920353983
4 200 50 32 0.7890055072232421 0.831858407079646
4 200 auto 2 0.7682390188096949 0.8141592920353983
4 200 auto 4 0.753578364860191 0.831858407079646
4 200 auto 8 0.7594181498922501 0.831858407079646
4 200 auto 16 0.7742543964668636 0.8141592920353983
4 200 auto 32 0.774211828557746 0.8495575221238938
5 10 2 2 0.6998363795993295 0.7876106194690266
5 10 2 4 0.6705137414531619 0.7699115044247787
5 10 2 8 0.6882485965892463 0.7522123893805309
5 10 2 16 0.7326322930800543 0.7345132743362832
5 10 2 32 0.705718732540506 0.7522123893805309
5 10 4 2 0.7145901508500279 0.7168141592920354
5 10 4 4 0.7001064197727939 0.7610619469026548
5 10 4 8 0.7178386144145582 0.7964601769911505
5 10 4 16 0.7417245324181232 0.7876106194690266
5 10 4 32 0.7090177454971134 0.7168141592920354
5 10 6 2 0.7176643520366085 0.7699115044247787
5 10 6 4 0.6968952031287412 0.6902654867256637
5 10 6 8 0.741455822491819 0.7345132743362832
5 10 6 16 0.7211376273711656 0.7433628318584071
5 10 6 32 0.7444435576130044 0.7345132743362832
5 10 8 2 0.7091015510681884 0.7699115044247787
5 10 8 4 0.7241240322451912 0.8230088495575221
5 10 8 8 0.7560300103759279 0.7522123893805309
5 10 8 16 0.7506385186367627 0.7787610619469026
5 10 8 32 0.7328118764466438 0.831858407079646
5 10 10 2 0.7362439141192434 0.8495575221238938
5 10 10 4 0.7330326974751908 0.8053097345132744
5 10 10 8 0.691454492244659 0.7522123893805309
5 10 10 16 0.7472503791204405 0.7787610619469026
5 10 10 32 0.7149386756059275 0.8141592920353983
5 10 15 2 0.7058983159070955 0.7610619469026548
5 10 15 4 0.7444435576130045 0.6902654867256637
5 10 15 8 0.7417232021709633 0.7699115044247787
5 10 15 16 0.7624005640247958 0.831858407079646
5 10 15 32 0.7800476228483252 0.7433628318584071
5 10 25 2 0.7325032591055418 0.7433628318584071
5 10 25 4 0.7626253757948227 0.8053097345132744
5 10 25 8 0.7507236544549978 0.8407079646017699
5 10 25 16 0.7474312927341901 0.7522123893805309
5 10 25 32 0.7833426450634529 0.8230088495575221
5 10 50 2 0.7327679782903663 0.7964601769911505
5 10 50 4 0.7479633915981589 0.8141592920353983
5 10 50 8 0.7597719956367893 0.8495575221238938
5 10 50 16 0.7594593875542076 0.8230088495575221
5 10 50 32 0.7476507835155772 0.8672566371681416
5 10 auto 2 0.7357064942666348 0.7610619469026548
5 10 auto 4 0.7178851730651555 0.7610619469026548
5 10 auto 8 0.7385173065155506 0.7876106194690266
5 10 auto 16 0.7416380663527283 0.6814159292035398
5 10 auto 32 0.7652978423391066 0.7168141592920354
5 25 2 2 0.7121824034905686 0.8230088495575221
5 25 2 4 0.7210019421608536 0.8053097345132744
5 25 2 8 0.7236757389522973 0.7876106194690266
5 25 2 16 0.7444887860164418 0.7522123893805309
5 25 2 32 0.6907906989118578 0.7876106194690266
5 25 4 2 0.7295620826349536 0.7522123893805309
5 25 4 4 0.7266182456700454 0.7964601769911505
5 25 4 8 0.7236331710431798 0.8053097345132744
5 25 4 16 0.7207811211323063 0.7876106194690266
5 25 4 32 0.7594154893979301 0.7345132743362832
5 25 6 2 0.7535770346130312 0.831858407079646
5 25 6 4 0.7358009418149892 0.8141592920353983
5 25 6 8 0.7536209327693084 0.8053097345132744
5 25 6 16 0.7266634740734828 0.8230088495575221
5 25 6 32 0.7414132545827015 0.8230088495575221
5 25 8 2 0.7415023811424162 0.8230088495575221
5 25 8 4 0.7352648522095404 0.8407079646017699
5 25 8 8 0.7475629872030222 0.8141592920353983
5 25 8 16 0.7562947295607524 0.8141592920353983
5 25 8 32 0.7653856386516613 0.8230088495575221
5 25 10 2 0.7299199191209726 0.7876106194690266
5 25 10 4 0.7592372362785005 0.8230088495575221
5 25 10 8 0.7447109372921489 0.8584070796460177
5 25 10 16 0.7537566179796207 0.7964601769911505
5 25 10 32 0.7534001117407614 0.8053097345132744
5 25 15 2 0.7351743954026658 0.7699115044247787
5 25 15 4 0.7682390188096948 0.7610619469026548
5 25 15 8 0.7417697608215607 0.8407079646017699
5 25 15 16 0.7683720435256871 0.7964601769911505
5 25 15 32 0.7713132199962753 0.8230088495575221
5 25 25 2 0.7536674914199057 0.7787610619469026
5 25 25 4 0.7567829302684439 0.8230088495575221
5 25 25 8 0.7712666613456779 0.8141592920353983
5 25 25 16 0.7653882991459813 0.8407079646017699
5 25 25 32 0.7772846994971665 0.831858407079646
5 25 50 2 0.7745643440551253 0.7964601769911505
5 25 50 4 0.7623593263628383 0.7787610619469026
5 25 50 8 0.774211828557746 0.8407079646017699
5 25 50 16 0.7832987469071753 0.8230088495575221
5 25 50 32 0.8009019075744274 0.8230088495575221
5 25 auto 2 0.7474312927341898 0.831858407079646
5 25 auto 4 0.7473847340835926 0.8053097345132744
5 25 auto 8 0.7534001117407614 0.7964601769911505
5 25 auto 16 0.7773724958097213 0.831858407079646
5 25 auto 32 0.7591946683693831 0.8141592920353983
5 50 2 2 0.7239444488786017 0.7964601769911505
5 50 2 4 0.7356213584483997 0.7876106194690266
5 50 2 8 0.732857104850081 0.7964601769911505
5 50 2 16 0.729604650544071 0.8407079646017699
5 50 2 32 0.7504589352701732 0.8230088495575221
5 50 4 2 0.7532670870247692 0.8495575221238938
5 50 4 4 0.7592837949290979 0.8141592920353983
5 50 4 8 0.7386503312315428 0.8230088495575221
5 50 4 16 0.7446670391358714 0.8407079646017699
5 50 4 32 0.7329023332535185 0.8495575221238938
5 50 6 2 0.7416793040146858 0.8141592920353983
5 50 6 4 0.7443557613004497 0.8230088495575221
5 50 6 8 0.7475643174501823 0.8141592920353983
5 50 6 16 0.7653882991459813 0.7610619469026548
5 50 6 32 0.7743887514300157 0.8141592920353983
5 50 8 2 0.7476095458536196 0.7876106194690266
5 50 8 4 0.7356652566046771 0.7876106194690266
5 50 8 8 0.7537113895761832 0.8053097345132744
5 50 8 16 0.7505480618298879 0.8053097345132744
5 50 8 32 0.7712254236837204 0.7787610619469026
5 50 10 2 0.7681498922499801 0.831858407079646
5 50 10 4 0.7712240934365605 0.7964601769911505
5 50 10 8 0.777240801340889 0.8141592920353983
5 50 10 16 0.7534001117407614 0.8495575221238938
5 50 10 32 0.783168382685503 0.8584070796460177
5 50 15 2 0.7684625003325618 0.8053097345132744
5 50 15 4 0.7654760954585361 0.8230088495575221
5 50 15 8 0.7593276930853753 0.831858407079646
5 50 15 16 0.7626253757948225 0.8407079646017699
5 50 15 32 0.7742982946231409 0.8584070796460177
5 50 25 2 0.7802697741240323 0.8230088495575221
5 50 25 4 0.7655186633676537 0.8141592920353983
5 50 25 8 0.7803136722803096 0.831858407079646
5 50 25 16 0.7476973421661745 0.8230088495575221
5 50 25 32 0.7653430707425439 0.8053097345132744
5 50 50 2 0.7803136722803096 0.831858407079646
5 50 50 4 0.7593702609944929 0.8230088495575221
5 50 50 8 0.7595485141139223 0.8584070796460177
5 50 50 16 0.771267991592838 0.8495575221238938
5 50 50 32 0.7682390188096948 0.7876106194690266
5 50 auto 2 0.7327240801340889 0.8141592920353983
5 50 auto 4 0.7567416926064862 0.831858407079646
5 50 auto 8 0.7830779258786282 0.831858407079646
5 50 auto 16 0.7565647697342166 0.8230088495575221
5 50 auto 32 0.7592824646819378 0.8053097345132744
5 100 2 2 0.7386516614787026 0.8230088495575221
5 100 2 4 0.7236797296937771 0.8141592920353983
5 100 2 8 0.7444435576130044 0.8053097345132744
5 100 2 16 0.7357503924229123 0.7787610619469026
5 100 2 32 0.7503711389576184 0.831858407079646
5 100 4 2 0.7595950727645195 0.8053097345132744
5 100 4 4 0.7592372362785005 0.831858407079646
5 100 4 8 0.7443531008061297 0.831858407079646
5 100 4 16 0.7563399579641897 0.8230088495575221
5 100 4 32 0.7533109851810466 0.8230088495575221
5 100 6 2 0.762447122675393 0.8230088495575221
5 100 6 4 0.7714462447122676 0.8230088495575221
5 100 6 8 0.76815122249714 0.8230088495575221
5 100 6 16 0.7354896639795674 0.8230088495575221
5 100 6 32 0.7593715912416528 0.8230088495575221
5 100 8 2 0.7593715912416528 0.8230088495575221
5 100 8 4 0.7565634394870566 0.8230088495575221
5 100 8 8 0.7623579961156783 0.8230088495575221
5 100 8 16 0.7742104983105861 0.8230088495575221
5 100 8 32 0.7861973554686461 0.8672566371681416
5 100 10 2 0.7564317450182244 0.8230088495575221
5 100 10 4 0.7624457924282331 0.8495575221238938
5 100 10 8 0.7534905685476361 0.8053097345132744
5 100 10 16 0.7624457924282332 0.8584070796460177
5 100 10 32 0.7742557267140235 0.8407079646017699
5 100 15 2 0.7652100460265517 0.8407079646017699
5 100 15 4 0.777107776624897 0.8141592920353983
5 100 15 8 0.7712240934365605 0.8053097345132744
5 100 15 16 0.7653417404953841 0.8495575221238938
5 100 15 32 0.7891372016920742 0.831858407079646
5 100 25 2 0.7712679915928378 0.8053097345132744
5 100 25 4 0.7742557267140235 0.8495575221238938
5 100 25 8 0.7801380796552 0.831858407079646
5 100 25 16 0.7833453055577726 0.8141592920353983
5 100 25 32 0.7831670524383432 0.8407079646017699
5 100 50 2 0.7891824300955118 0.8407079646017699
5 100 50 4 0.7654774257056962 0.8141592920353983
5 100 50 8 0.7891372016920745 0.8141592920353983
5 100 50 16 0.7801793173171575 0.8407079646017699
5 100 50 32 0.8038883124484529 0.8584070796460177
5 100 auto 2 0.7801380796552 0.8495575221238938
5 100 auto 4 0.7683281453694096 0.8495575221238938
5 100 auto 8 0.76815122249714 0.8053097345132744
5 100 auto 16 0.7624910208316706 0.8141592920353983
